repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
embedding_matrix,en_100m_s2__vs__en_100m_s3,tradition->modernity,0.14120568335056305,0.5667793154716492,-0.024602500721812248
embedding_matrix,en_100m_s2__vs__en_100m_s3,vegetarian->meat,0.14052502810955048,0.6606398820877075,-0.0009432659135200083
embedding_matrix,en_100m_s2__vs__en_100m_s3,tea->coffee,0.13961851596832275,0.7096261978149414,0.03280514106154442
embedding_matrix,en_100m_s2__vs__en_100m_s3,solidarity->competition,0.13795962929725647,0.6019710898399353,-0.006422544363886118
embedding_matrix,en_100m_s2__vs__en_100m_s3,white->red,0.13776040077209473,0.7229208946228027,-0.0011022462276741862
embedding_matrix,en_100m_s2__vs__en_100m_s3,homeland->migration,0.13745015859603882,0.6937311887741089,-0.040452636778354645
embedding_matrix,en_100m_s2__vs__en_100m_s3,mother->father,0.1364317685365677,0.7486916780471802,0.05670803412795067
embedding_matrix,en_100m_s2__vs__en_100m_s3,local->global,0.1362498253583908,0.6108039617538452,0.022202571853995323
embedding_matrix,en_100m_s2__vs__en_100m_s3,script->image,0.1361289620399475,0.6767721772193909,-0.002984065329656005
embedding_matrix,en_100m_s2__vs__en_100m_s3,sacred->secular,0.13537737727165222,0.641708254814148,0.0012386779999360442
embedding_matrix,en_100m_s2__vs__en_100m_s3,obedience->autonomy,0.13132549822330475,0.6757029294967651,0.012057138606905937
embedding_matrix,en_100m_s2__vs__en_100m_s3,ancestor->novelty,0.1277705878019333,0.6596946120262146,0.0678306594491005
embedding_matrix,en_100m_s2__vs__en_100m_s3,lunar->solar,0.1231287270784378,0.6770977973937988,0.05343714356422424
embedding_matrix,en_100m_s2__vs__en_100m_s3,rice->bread,0.1123572513461113,0.6473273634910583,-0.006150518078356981
pre_lmhead_contextual,en_50m_s1__vs__en_50m_s2,kin->stranger,5.9286603927612305,0.8599107265472412,-5.380380630493164
pre_lmhead_contextual,en_50m_s1__vs__en_50m_s2,homeland->migration,5.053180694580078,0.833121120929718,5.023966312408447
pre_lmhead_contextual,en_50m_s1__vs__en_50m_s2,lineage->mobility,4.643885612487793,0.8799236416816711,3.253810167312622
pre_lmhead_contextual,en_50m_s1__vs__en_50m_s2,solidarity->competition,4.084530830383301,0.9082891941070557,-3.767482042312622
pre_lmhead_contextual,en_50m_s1__vs__en_50m_s2,dragon->eagle,3.717456579208374,0.8135895133018494,0.9967933297157288
pre_lmhead_contextual,en_50m_s1__vs__en_50m_s2,white->red,3.669327974319458,0.8727996349334717,-3.624316930770874
pre_lmhead_contextual,en_50m_s1__vs__en_50m_s2,hierarchy->equality,3.178611993789673,0.7622371315956116,2.683424234390259
pre_lmhead_contextual,en_50m_s1__vs__en_50m_s2,lunar->solar,3.0752131938934326,0.8106510639190674,-1.640135645866394
pre_lmhead_contextual,en_50m_s1__vs__en_50m_s2,duty->freedom,2.999549150466919,0.8292368054389954,2.61137056350708
pre_lmhead_contextual,en_50m_s1__vs__en_50m_s2,indigenous->diaspora,2.9423325061798096,0.6584613919258118,-2.79266095161438
pre_lmhead_contextual,en_50m_s1__vs__en_50m_s2,sacred->secular,2.938652276992798,0.7805014848709106,-2.717167377471924
